"1823","27","3991","2001-06-12 05:07:52"
"1824","163","2202","2005-01-28 16:47:36"
"1825","191","3359","2013-06-15 01:49:14"
"1826","82","1115","2023-06-20 23:11:10"
"1827","114","1549","2006-11-14 12:12:00"
"1828","1","1893","1979-07-21 02:48:41"
"1829","24","3175","1981-06-26 18:33:09"
"1830","20","834","1997-02-19 19:26:20"
"1831","100","1741","1990-04-20 11:18:29"
"1832","193","1247","2015-08-12 09:00:46"
"1833","75","2556","2008-11-20 18:40:14"
"1834","1","1839","2021-05-22 03:03:24"
"1835","76","3453","1987-04-15 23:39:56"
"1836","84","3811","1980-05-06 16:02:22"
"1837","114","3584","1988-01-03 06:59:21"
"1838","175","1551","1994-08-30 09:13:31"
"1839","168","1172","2006-08-08 18:43:53"
"1840","38","134","2004-03-27 07:49:52"
"1841","56","1051","1994-11-24 23:20:41"
"1842","63","296","1989-06-04 16:16:53"
"1843","103","2413","2021-06-26 10:10:28"
"1844","34","3125","1981-08-22 01:08:32"
"1845","170","3500","1994-06-02 07:48:36"
"1846","192","46","1981-03-22 21:41:48"
"1847","21","3989","2008-10-09 23:46:15"
"1848","24","1361","1999-11-24 21:00:50"
"1849","195","1178","2001-06-12 12:22:19"
"1850","128","2691","2011-03-08 00:44:29"
"1851","44","3664","1977-11-30 21:54:58"
"1852","147","316","2005-02-03 01:54:23"
"1853","189","662","2020-11-30 05:37:11"
"1854","178","3039","1985-09-28 14:20:03"
"1855","92","868","1972-08-30 10:42:41"
"1856","187","3960","1981-09-24 12:17:30"
"1857","58","916","1986-02-12 22:06:32"
"1858","59","2527","2000-08-01 22:40:25"
"1859","179","2386","2002-01-02 15:50:28"
"1860","171","3989","1997-02-06 10:53:40"
"1861","123","541","1985-11-15 05:07:19"
"1862","124","19","2009-01-17 06:57:45"
"1863","0","904","1981-10-08 18:42:55"
"1864","11","1237","1984-06-01 11:41:57"
"1865","7","2585","1972-06-28 08:26:06"
"1866","53","1196","1972-09-15 01:19:33"
"1867","167","1954","1985-01-27 02:14:17"
"1868","108","3796","2004-03-23 01:24:13"
"1869","65","116","1993-01-18 20:27:11"
"1870","168","2193","1979-02-02 16:38:38"
"1871","129","3767","1980-02-11 21:57:09"
"1872","30","351","1999-01-02 19:25:06"
"1873","82","2920","2020-01-11 02:37:53"
"1874","147","2697","1992-07-21 05:51:05"
"1875","94","71","2006-12-29 03:42:23"
"1876","161","3483","2020-06-14 04:27:21"
"1877","115","3236","2013-03-11 14:49:25"
"1878","168","2530","1973-10-03 03:23:58"
"1879","16","3568","2019-11-23 11:56:44"
"1880","69","709","2021-02-04 02:33:19"
"1881","195","1157","2008-09-24 06:03:55"
"1882","38","2069","1980-04-22 10:56:41"
"1883","96","618","1970-09-07 20:17:01"
"1884","64","1581","1972-06-08 18:22:18"
"1885","46","3140","1984-08-18 09:20:30"
"1886","144","3547","2023-04-08 17:11:46"
"1887","122","2475","1983-01-06 10:01:28"
"1888","141","462","1973-06-20 08:33:43"
"1889","126","2444","1971-10-29 22:51:48"
"1890","83","2529","2005-08-31 04:48:22"
"1891","157","727","2007-03-04 14:47:30"
"1892","145","2969","2016-06-23 18:19:18"
"1893","70","59","1976-10-15 12:09:57"
"1894","181","368","2010-01-28 19:11:19"
"1895","11","3905","1987-06-23 16:42:11"
"1896","91","1863","2015-09-11 02:55:01"
"1897","99","406","2018-01-09 23:13:45"
"1898","128","944","2017-10-29 21:04:18"
"1899","38","897","2011-03-22 22:38:22"
"1900","0","261","1982-03-12 11:13:18"
"1901","56","1495","2007-06-12 21:17:12"
"1902","41","1060","1980-01-16 18:44:10"
"1903","199","377","1978-02-17 07:59:32"
"1904","19","1695","1991-07-06 18:02:22"
"1905","172","3621","2007-04-28 12:07:21"
"1906","186","3162","2014-02-28 20:18:45"
"1907","52","2543","1990-06-12 19:27:27"
"1908","38","3551","1972-05-30 13:34:46"
"1909","145","242","2004-02-12 04:50:21"
"1910","126","3462","2017-01-08 17:56:18"
"1911","138","3495","1973-03-29 05:29:49"
"1912","160","435","2018-05-03 01:42:27"
"1913","105","3021","2006-09-04 19:59:58"
"1914","136","164","1996-05-15 13:26:52"
"1915","189","2069","1983-04-08 17:31:16"
"1916","95","563","1980-11-04 19:44:14"
"1917","43","2643","1995-03-27 18:07:32"
"1918","176","998","2001-12-30 02:13:11"
"1919","2","3373","1972-03-24 12:36:13"
"1920","151","860","1986-05-08 14:35:12"
"1921","27","3752","2016-06-29 16:50:59"
"1922","86","2685","1982-09-18 09:14:59"
"1923","7","1966","2002-01-12 09:45:51"
"1924","106","2512","1973-10-07 18:34:40"
"1925","124","3279","1983-10-08 06:57:14"
"1926","181","1297","1987-11-15 08:25:12"
"1927","63","3684","2023-01-23 12:48:20"
"1928","41","2739","2022-10-14 11:39:24"
"1929","136","3684","1996-05-05 21:25:43"
"1930","47","2010","1983-07-30 21:37:52"
"1931","4","80","2005-11-05 17:05:27"
"1932","154","1296","1990-04-09 20:02:41"
"1933","39","2655","2006-06-26 03:45:33"
"1934","185","443","2018-02-09 04:06:58"
"1935","25","1279","2012-04-30 13:35:49"
"1936","108","2716","1975-03-20 03:38:56"
"1937","9","2389","2002-01-17 01:21:30"
"1938","138","3381","1993-03-11 01:29:39"
"1939","55","275","1982-06-04 09:47:34"
"1940","95","3447","2015-04-18 13:15:12"
"1941","67","356","1976-11-01 03:48:52"
"1942","163","1779","1973-10-26 21:22:14"
"1943","157","810","2021-08-03 10:28:18"
"1944","51","1376","2011-07-13 06:03:16"
"1945","115","1373","1985-10-11 16:23:38"
"1946","84","3938","1989-02-09 02:23:32"
"1947","150","2136","2007-12-13 03:45:53"
"1948","47","176","2014-06-24 12:01:46"
"1949","151","23","2007-07-30 07:37:48"
"1950","121","3039","1981-05-03 07:26:35"
"1951","103","1524","1988-06-27 08:41:36"
"1952","175","988","2012-08-04 05:50:53"
"1953","191","2153","1978-05-31 00:37:26"
"1954","113","58","1985-12-14 23:41:40"
"1955","198","659","2003-09-27 17:34:05"
"1956","108","1059","2001-05-05 22:12:22"
"1957","98","1639","1977-03-24 18:37:21"
"1958","174","1510","2016-05-18 20:47:06"
"1959","136","3814","1975-01-22 05:04:48"
"1960","160","3572","2000-03-23 16:27:40"
"1961","182","3987","1997-03-26 15:43:01"
"1962","44","2471","1997-05-23 02:18:24"
"1963","187","1346","2009-11-07 21:25:03"
"1964","179","3467","2002-02-25 04:35:10"
"1965","21","1199","1994-05-09 18:40:06"
"1966","99","2066","1990-05-10 23:42:14"
"1967","184","3569","1981-01-10 02:03:16"
"1968","164","2025","2000-06-25 02:29:24"
"1969","110","2223","1985-11-21 16:58:47"
"1970","28","880","1976-11-20 01:29:30"
"1971","176","2220","1973-02-10 18:34:43"
"1972","158","2067","1989-03-20 18:06:00"
"1973","55","629","2003-07-07 06:20:13"
"1974","192","3399","1998-10-29 23:06:48"
"1975","99","2920","1982-03-08 13:06:43"
"1976","64","2527","2004-05-27 07:21:35"
"1977","9","3564","1977-10-26 11:43:58"
"1978","43","430","1977-08-28 19:42:59"
"1979","51","1277","1971-10-05 22:59:58"
"1980","86","3423","2014-06-17 05:15:20"
"1981","164","2433","2004-04-23 16:20:10"
"1982","100","3959","1998-08-04 21:31:31"
"1983","12","721","2011-04-29 09:21:26"
"1984","106","168","2015-08-21 13:38:11"
"1985","13","2398","2020-11-03 02:46:51"
"1986","49","1015","2012-06-15 11:54:20"
"1987","172","725","1984-06-09 14:59:00"
"1988","58","2716","2011-03-06 12:22:26"
"1989","14","95","1992-09-11 18:10:39"
"1990","131","3486","2003-04-29 22:33:29"
"1991","35","880","1978-09-13 01:29:32"
"1992","43","1721","1992-02-22 13:54:24"
"1993","188","806","2017-01-01 23:10:23"
"1994","9","3944","2012-12-02 16:33:25"
"1995","13","1679","1994-04-21 19:25:21"
"1996","151","505","2022-05-25 14:50:03"
"1997","113","320","1991-10-03 12:42:48"
"1998","21","1698","1981-11-26 23:42:40"
"1999","191","2561","2003-02-28 22:51:55"
"2000","193","3393","1995-03-27 18:04:36"
"2001","163","1610","1984-11-12 14:39:56"
"2002","172","1775","1983-10-03 05:23:16"
"2003","185","2717","2012-03-13 16:51:48"
"2004","17","2973","1991-01-20 04:16:35"
"2005","20","535","1991-03-01 03:01:16"
"2006","154","411","2002-08-17 11:21:54"
"2007","179","3919","2017-05-28 15:57:59"
"2008","142","843","2006-06-13 09:40:25"
"2009","59","741","2012-03-16 02:34:26"
"2010","68","3916","1975-01-03 23:52:15"
"2011","32","2091","2007-03-15 22:04:26"
"2012","166","3927","2015-07-17 05:05:23"
"2013","38","3435","2022-09-23 06:21:51"
"2014","179","346","2019-09-25 19:27:07"
"2015","45","2465","1971-09-03 13:32:26"
"2016","121","1584","2010-03-24 02:26:46"
"2017","51","3875","2019-10-15 04:34:50"
"2018","119","126","1972-08-08 14:50:01"
"2019","33","2929","2012-04-30 04:20:06"
"2020","77","222","2000-05-27 00:24:16"
"2021","130","2904","1981-08-01 05:18:30"
"2022","104","205","2010-12-24 22:45:17"
"2023","121","625","1980-06-03 13:31:25"
"2024","53","3453","2010-12-01 09:48:27"
"2025","93","589","1993-08-26 16:15:00"
"2026","34","2535","2012-02-21 02:13:37"
"2027","31","2315","2008-03-26 15:03:44"
"2028","188","3002","2011-04-04 13:16:05"
"2029","128","1268","1973-11-20 16:44:02"
"2030","141","2642","1995-04-17 07:19:01"
"2031","17","3095","2001-10-19 16:22:10"
"2032","35","2697","2002-03-13 12:24:27"
"2033","99","2990","2019-02-09 06:34:21"
"2034","44","2401","1970-05-28 15:54:58"
"2035","125","3150","2015-09-05 17:30:42"
"2036","75","38","2022-07-19 20:02:20"
"2037","178","1642","2017-06-17 07:57:37"
"2038","27","3731","2015-01-13 13:26:49"
"2039","132","1149","2012-07-17 00:04:47"
"2040","164","3570","2007-08-10 17:12:12"
"2041","79","1693","1970-11-15 16:09:46"
"2042","66","2666","2013-10-25 14:35:57"
"2043","191","2715","1983-08-04 12:26:25"
"2044","74","3723","2007-12-08 06:04:45"
"2045","134","1416","2008-07-07 09:13:29"
"2046","134","3304","1975-10-16 19:56:27"
"2047","196","3154","1991-11-10 12:46:41"
"2048","112","3973","2011-03-08 20:20:21"
"2049","61","1301","1978-02-27 10:25:27"
"2050","32","943","2015-07-12 22:23:04"
"2051","108","1493","2002-01-03 13:52:35"
"2052","139","698","1987-07-25 22:45:58"
"2053","112","155","2004-12-14 08:09:44"
"2054","10","624","2013-06-07 05:58:16"
"2055","1","1758","1989-10-14 07:52:14"
"2056","62","814","1970-07-04 13:54:46"
"2057","43","1169","1993-08-14 21:13:56"
"2058","28","1254","1989-12-06 05:03:29"
"2059","182","865","2004-08-02 01:38:40"
"2060","32","3552","1982-08-31 01:45:57"
"2061","61","554","1973-10-29 02:03:19"
"2062","94","494","2002-02-21 05:02:50"
"2063","144","2729","2011-11-04 05:27:19"
"2064","123","1369","2021-09-30 18:50:02"
"2065","47","2672","1975-10-04 05:20:05"
"2066","150","287","1989-10-23 01:58:36"
"2067","168","957","2000-02-26 19:20:45"
"2068","126","2975","2021-12-25 06:30:54"
"2069","98","3880","2001-06-25 13:26:25"
"2070","189","3566","1981-08-05 03:01:38"
"2071","78","2112","1978-04-08 01:59:24"
"2072","19","2787","2013-04-25 02:40:31"
"2073","68","698","1973-12-02 01:01:31"
"2074","193","860","1993-05-19 20:32:28"
"2075","123","563","2013-09-03 12:40:21"
"2076","70","3903","1970-09-16 20:41:36"
"2077","39","1964","1971-09-19 10:25:26"
"2078","59","2238","1997-02-19 05:26:55"
"2079","192","3668","1981-02-07 11:37:10"
"2080","144","2205","2001-02-09 10:27:17"
"2081","104","2760","2020-06-23 08:27:56"
"2082","167","3498","2000-04-03 10:35:10"
"2083","95","1649","2006-06-04 07:28:48"
"2084","55","3395","1974-03-17 12:10:06"
"2085","198","3130","1988-05-08 09:44:30"
"2086","115","3987","2012-01-18 07:40:48"
"2087","5","1993","1985-09-24 12:14:53"
"2088","17","3543","1973-01-13 20:18:21"
"2089","53","1523","1979-07-05 14:23:38"
"2090","195","1498","2011-03-22 23:36:25"
"2091","29","2551","1972-08-04 03:50:03"
"2092","115","2715","1981-10-16 19:12:07"
"2093","134","125","1981-04-24 18:54:35"
"2094","177","916","1991-06-14 03:53:48"
"2095","34","3954","2008-03-10 02:32:32"
"2096","44","1169","1981-06-27 15:12:22"
"2097","31","3927","2021-12-25 04:56:51"
"2098","185","2980","1977-02-19 11:31:51"
"2099","123","1206","2008-01-29 23:02:09"
"2100","69","3063","1975-03-29 14:09:25"
"2101","22","3561","1982-07-17 04:00:02"
"2102","132","93","2011-04-04 21:55:29"
"2103","8","2695","2007-02-05 00:29:01"
"2104","186","615","2007-09-05 13:44:29"
"2105","55","545","1981-05-27 12:39:34"
"2106","184","235","1985-04-08 03:20:55"
"2107","161","2659","1974-10-27 19:40:22"
"2108","160","3236","1976-10-13 23:36:33"
"2109","74","737","1982-04-15 13:07:36"
"2110","9","2513","2000-04-22 23:28:51"
"2111","31","2382","1991-05-24 07:10:05"
"2112","64","596","2013-09-18 16:53:00"
"2113","48","2295","1984-12-05 07:28:31"
"2114","122","733","2018-12-22 11:37:25"
"2115","52","1567","1999-08-14 14:06:31"
"2116","138","1370","2020-07-03 17:06:22"
"2117","118","146","2012-03-05 09:50:45"
"2118","1","1055","2009-01-30 02:49:27"
"2119","23","3956","2001-12-08 04:31:17"
"2120","66","721","1976-03-05 01:19:37"
"2121","184","118","2018-01-31 18:30:53"
"2122","11","1657","2007-10-03 08:13:48"
"2123","124","3991","1994-07-20 16:20:21"
"2124","131","15","1974-10-14 15:33:41"
"2125","143","2906","2005-02-02 17:11:56"
"2126","113","2120","1987-04-07 15:21:09"
"2127","86","432","1979-02-23 23:09:02"
"2128","74","3664","1982-09-17 03:16:17"
"2129","56","396","1971-10-30 16:55:30"
"2130","82","566","2018-08-24 04:09:20"
"2131","173","3833","2005-03-18 20:31:06"
"2132","184","3499","1984-05-06 03:21:41"
"2133","187","589","1996-04-11 07:35:37"
"2134","169","509","1986-12-17 12:32:09"
"2135","48","3150","1981-12-19 18:34:53"
"2136","133","1696","1979-07-17 02:48:38"
"2137","118","3951","1981-08-28 14:02:00"
"2138","117","1163","1978-07-20 01:26:54"
"2139","8","1882","2006-07-11 01:27:39"
"2140","194","3823","1970-03-27 19:27:55"
"2141","161","3877","1989-11-01 22:03:43"
"2142","151","2417","2018-12-16 00:20:23"
"2143","132","3960","2006-02-08 22:44:27"
"2144","1","676","1983-05-04 08:13:43"
"2145","68","594","2021-04-27 21:22:36"
"2146","128","499","2007-04-22 21:26:16"
"2147","16","1178","1994-10-30 15:01:13"
"2148","156","1153","1999-01-29 16:49:44"
"2149","44","3657","2016-07-17 16:13:26"
"2150","23","522","1988-11-23 14:35:33"
"2151","155","1710","2014-12-14 14:02:40"
"2152","176","3686","2017-12-10 19:21:15"
"2153","152","2","1988-01-20 04:25:24"
"2154","167","1628","1991-12-13 11:57:54"
"2155","22","3361","1980-10-11 03:47:31"
"2156","41","3629","1993-04-22 09:47:15"
"2157","66","2072","2008-02-03 14:29:48"
"2158","101","2090","1995-12-09 18:21:15"
"2159","170","2114","2009-06-07 21:32:34"
"2160","90","1870","1971-06-09 03:29:14"
"2161","198","2207","2022-06-12 15:31:53"
"2162","191","3838","2006-08-03 05:56:12"
"2163","95","3888","1999-12-10 14:03:23"
"2164","129","1403","1983-10-19 00:35:31"
"2165","18","3564","1981-08-15 10:32:26"
"2166","61","3065","2007-11-28 08:43:10"
"2167","93","1108","1974-01-19 09:11:47"
"2168","103","1256","1990-05-20 11:31:34"
"2169","118","1373","1977-06-18 20:23:54"
"2170","153","3684","2020-04-05 10:27:13"
"2171","89","958","2021-02-12 20:27:12"
"2172","146","821","1986-08-05 17:44:04"
"2173","134","2205","1998-03-04 15:35:56"
"2174","170","3116","1994-08-04 10:58:54"
"2175","174","2070","1973-06-04 14:26:14"
"2176","179","37","2002-05-21 06:44:30"
"2177","79","2433","1970-01-04 20:25:28"
"2178","178","3537","1971-11-26 20:23:52"
"2179","105","2605","2013-09-27 21:25:14"
"2180","174","3538","2005-07-13 07:29:55"
"2181","93","25","1994-06-16 23:38:31"
"2182","196","3031","2019-12-06 04:46:01"
"2183","190","2603","1999-10-31 03:27:32"
"2184","181","2643","2018-12-24 23:17:30"
"2185","64","207","2006-01-21 00:47:10"
"2186","77","822","2002-05-12 17:15:05"
"2187","164","1087","2013-10-22 05:09:02"
"2188","159","944","2017-04-09 18:14:31"
"2189","141","3240","1992-06-15 09:42:46"
"2190","184","1745","1970-03-21 22:25:09"
"2191","14","2695","1979-12-20 04:11:00"
"2192","93","1662","2006-03-18 00:25:52"
"2193","12","3028","2003-06-08 21:36:26"
"2194","64","3108","2015-10-06 18:21:44"
"2195","1","2728","2000-05-28 19:27:07"
"2196","75","689","1981-07-21 03:18:45"
"2197","98","2148","1996-09-16 16:07:20"
"2198","149","1453","2008-11-14 22:17:23"
"2199","182","1005","1989-01-28 17:48:46"
"2200","100","3499","1978-05-19 05:24:04"
"2201","52","1584","1972-10-18 16:46:47"
"2202","97","2205","1987-09-16 04:58:30"
"2203","83","1586","2022-02-25 11:50:28"
"2204","35","394","2005-05-25 23:49:54"
"2205","2","1134","2017-07-04 18:20:31"
"2206","79","603","2012-05-06 19:35:26"
"2207","62","2598","1988-05-17 20:58:04"
"2208","60","2715","1989-06-23 01:25:36"
"2209","25","3047","1977-05-16 02:45:46"
"2210","17","1340","1984-12-16 14:36:49"
"2211","142","3370","1993-10-10 08:05:57"
"2212","61","685","2017-07-03 16:53:34"
"2213","0","2829","1976-11-05 04:06:13"
"2214","75","584","1994-04-24 10:23:43"
"2215","197","3341","2012-08-08 03:42:33"
"2216","68","2936","1978-10-01 06:27:49"
"2217","83","1231","2009-10-25 00:40:25"
"2218","82","3437","2007-03-02 14:53:43"
"2219","164","3360","2008-02-20 07:00:12"
"2220","129","2126","2008-09-01 09:05:45"
"2221","122","2589","1983-07-05 10:03:33"
"2222","9","291","1987-09-02 06:30:57"
"2223","73","734","1971-03-11 04:33:24"
"2224","110","371","2021-09-19 19:45:23"
"2225","126","124","1976-05-05 01:41:08"
"2226","57","40","1981-11-18 21:23:49"
"2227","47","3998","1976-06-27 21:36:59"
"2228","148","3047","2003-10-09 16:22:54"
"2229","172","1518","1977-02-23 07:09:42"
"2230","68","2515","1986-08-08 03:53:18"
"2231","142","154","1978-12-11 02:40:19"
"2232","5","1625","1999-05-02 13:38:14"
"2233","132","1210","1991-05-30 22:16:57"
"2234","76","1375","2008-05-24 12:50:44"
"2235","181","3577","2023-09-04 11:14:18"
"2236","107","1694","2001-03-04 12:42:34"
"2237","52","3653","1982-11-10 09:46:34"
"2238","11","1026","2000-07-30 14:54:20"
"2239","164","2623","2017-02-01 00:55:34"
"2240","124","2879","1992-08-01 01:41:38"
"2241","75","1688","2002-11-27 21:48:03"
"2242","162","3963","2010-06-17 09:33:14"
"2243","21","1179","2016-10-14 02:29:34"
"2244","135","3859","2004-05-23 14:55:30"
"2245","12","2278","1980-11-13 21:49:15"
"2246","53","1376","1974-08-06 03:22:53"
"2247","19","2188","1979-11-03 21:36:49"
"2248","73","1698","2001-05-03 19:04:22"
"2249","4","1265","2021-12-07 19:59:50"
"2250","98","3312","2018-02-02 19:41:23"
"2251","80","2705","2023-11-08 18:13:40"
"2252","175","3271","2022-11-25 12:42:14"
"2253","40","3039","1997-10-04 17:50:59"
"2254","198","314","2017-08-29 21:13:46"
"2255","140","3343","2019-07-25 02:33:05"
"2256","105","3550","1984-09-25 22:02:13"
"2257","22","1131","2002-07-28 07:52:01"
"2258","104","3650","1976-02-16 23:15:34"
"2259","21","482","1990-05-17 21:00:11"
"2260","24","2220","1985-06-22 05:22:16"
"2261","34","2029","1972-12-22 01:44:00"
"2262","46","2104","2020-11-09 19:12:04"
"2263","10","1596","1993-07-03 19:44:40"
"2264","106","1776","2014-11-20 22:02:32"
"2265","105","451","2002-12-04 08:09:19"
"2266","34","2823","1988-05-20 13:03:30"
"2267","100","3378","2017-08-27 20:16:48"
"2268","120","2141","2022-03-11 01:48:16"
"2269","1","2160","2014-09-29 03:59:46"
"2270","86","2758","2019-08-27 13:42:15"
"2271","167","3771","1989-09-23 12:28:57"
"2272","164","3236","1991-04-16 14:45:56"
"2273","119","58","2019-09-13 00:53:12"
"2274","53","145","1998-01-18 22:19:22"
"2275","176","2216","1972-10-23 04:55:17"
"2276","176","464","2013-08-15 11:55:39"
"2277","153","1427","2000-11-17 17:19:09"
"2278","150","1335","1988-01-20 14:19:03"
"2279","148","2382","2018-09-04 14:10:49"
"2280","173","154","1973-05-20 01:22:46"
"2281","133","1839","1987-07-03 13:20:43"
"2282","108","513","2021-03-15 00:14:37"
"2283","199","910","1977-12-05 04:06:51"
"2284","50","3320","2005-08-19 17:41:52"
"2285","129","3996","1998-12-10 00:00:18"
"2286","71","1133","1982-09-29 02:34:51"
"2287","19","633","1987-01-07 11:03:22"
"2288","172","2270","1980-09-19 12:10:52"
"2289","16","1966","2022-11-10 22:20:43"
"2290","169","1006","2006-04-24 15:13:08"
"2291","170","3778","2017-11-14 10:24:11"
"2292","172","1087","2021-01-19 04:30:13"
"2293","161","1000","2013-11-23 18:07:19"
"2294","49","1878","1996-12-17 05:07:21"
"2295","132","1423","1974-11-27 04:28:35"
"2296","156","3147","1991-12-01 17:25:21"
"2297","36","3947","2004-11-17 13:33:13"
"2298","170","3454","1971-01-23 03:29:30"
"2299","114","2548","1986-07-14 10:23:14"
"2300","170","3339","1983-09-19 03:07:43"
